SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22016,1610612763,MEM,Memphis Grizzlies,0021600685,2017-01-25,MEM vs. TOR,W,239,101,36,78,0.462,10,22,0.455,19,25,0.76,9,36,45,18,3,7,9,17,2.0
22016,1610612763,MEM,Memphis Grizzlies,0021600656,2017-01-21,MEM vs. HOU,L,242,95,33,89,0.371,9,34,0.265,20,28,0.714,14,27,41,19,10,4,12,17,-24.0
22016,1610612763,MEM,Memphis Grizzlies,0021600644,2017-01-20,MEM vs. SAC,W,240,107,38,83,0.458,11,28,0.393,20,25,0.8,15,43,58,21,6,4,15,24,16.0
22016,1610612763,MEM,Memphis Grizzlies,0021600628,2017-01-18,MEM @ WAS,L,240,101,33,83,0.398,8,25,0.32,27,34,0.794,17,28,45,20,8,1,12,20,-3.0
22016,1610612763,MEM,Memphis Grizzlies,0021600611,2017-01-15,MEM vs. CHI,L,242,104,40,95,0.421,11,32,0.344,13,13,1.0,13,37,50,24,6,3,10,22,-4.0
22016,1610612763,MEM,Memphis Grizzlies,0021600595,2017-01-13,MEM @ HOU,W,240,110,41,76,0.539,10,27,0.37,18,27,0.667,8,37,45,25,8,3,22,29,5.0
22016,1610612763,MEM,Memphis Grizzlies,0021600581,2017-01-11,MEM @ OKC,L,240,95,38,92,0.413,7,24,0.292,12,21,0.571,13,26,39,18,11,5,10,26,-8.0
22016,1610612763,MEM,Memphis Grizzlies,0021600564,2017-01-08,MEM vs. UTA,W,240,88,34,78,0.436,9,24,0.375,11,14,0.786,5,32,37,19,11,2,13,23,9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600550,2017-01-06,MEM @ GSW,W,266,128,50,103,0.485,13,33,0.394,15,19,0.789,14,33,47,29,13,0,12,28,9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600533,2017-01-04,MEM @ LAC,L,239,106,38,88,0.432,11,28,0.393,19,25,0.76,12,31,43,30,6,5,9,31,-9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600528,2017-01-03,MEM @ LAL,L,240,102,30,77,0.39,10,31,0.323,32,35,0.914,5,34,39,18,6,1,10,16,-14.0
22016,1610612763,MEM,Memphis Grizzlies,0021600502,2016-12-31,MEM @ SAC,W,240,112,44,87,0.506,17,35,0.486,7,9,0.778,12,28,40,25,6,3,7,20,14.0
22016,1610612763,MEM,Memphis Grizzlies,0021600487,2016-12-29,MEM vs. OKC,W,241,114,43,82,0.524,13,22,0.591,15,20,0.75,11,28,39,24,8,9,12,27,34.0
22016,1610612763,MEM,Memphis Grizzlies,0021600472,2016-12-27,MEM @ BOS,L,239,103,37,88,0.42,9,30,0.3,20,29,0.69,13,24,37,22,14,5,11,18,-10.0
22016,1610612763,MEM,Memphis Grizzlies,0021600462,2016-12-26,MEM @ ORL,L,240,102,35,76,0.461,10,25,0.4,22,28,0.786,3,32,35,17,7,4,6,19,-10.0
22016,1610612763,MEM,Memphis Grizzlies,0021600448,2016-12-23,MEM vs. HOU,W,242,115,41,81,0.506,13,25,0.52,20,25,0.8,9,29,38,23,8,3,10,16,6.0
22016,1610612763,MEM,Memphis Grizzlies,0021600431,2016-12-21,MEM @ DET,W,241,98,35,82,0.427,12,30,0.4,16,19,0.842,7,31,38,25,9,4,8,26,12.0
22016,1610612763,MEM,Memphis Grizzlies,0021600424,2016-12-20,MEM vs. BOS,L,266,109,38,94,0.404,12,30,0.4,21,26,0.808,17,35,52,23,10,3,13,30,-3.0
22016,1610612763,MEM,Memphis Grizzlies,0021600407,2016-12-18,MEM vs. UTA,L,241,73,28,93,0.301,2,23,0.087,15,18,0.833,19,29,48,12,8,1,8,28,-9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600394,2016-12-16,MEM vs. SAC,L,240,92,29,77,0.377,5,25,0.2,29,36,0.806,13,34,47,19,7,8,13,31,-4.0
22016,1610612763,MEM,Memphis Grizzlies,0021600379,2016-12-14,MEM vs. CLE,W,240,93,35,81,0.432,12,23,0.522,11,16,0.688,14,41,55,22,9,3,16,27,8.0
22016,1610612763,MEM,Memphis Grizzlies,0021600368,2016-12-13,MEM @ CLE,L,239,86,35,86,0.407,4,22,0.182,12,15,0.8,11,32,43,19,10,6,15,23,-17.0
22016,1610612763,MEM,Memphis Grizzlies,0021600351,2016-12-10,MEM vs. GSW,W,240,110,38,87,0.437,8,26,0.308,26,29,0.897,11,36,47,23,10,5,10,19,21.0
22016,1610612763,MEM,Memphis Grizzlies,0021600333,2016-12-08,MEM vs. POR,W,241,88,31,87,0.356,6,20,0.3,20,30,0.667,15,43,58,13,8,2,12,28,2.0
22016,1610612763,MEM,Memphis Grizzlies,0021600318,2016-12-06,MEM vs. PHI,W,242,96,33,86,0.384,2,17,0.118,28,35,0.8,12,41,53,18,8,5,13,25,5.0
22016,1610612763,MEM,Memphis Grizzlies,0021600310,2016-12-05,MEM @ NOP,W,290,110,42,104,0.404,13,34,0.382,13,21,0.619,13,48,61,23,8,4,14,22,2.0
22016,1610612763,MEM,Memphis Grizzlies,0021600295,2016-12-03,MEM vs. LAL,W,238,103,41,88,0.466,10,30,0.333,11,15,0.733,14,29,43,32,13,7,11,19,3.0
22016,1610612763,MEM,Memphis Grizzlies,0021600278,2016-12-01,MEM vs. ORL,W,240,95,33,79,0.418,7,18,0.389,22,28,0.786,8,31,39,18,9,9,10,25,1.0
22016,1610612763,MEM,Memphis Grizzlies,0021600268,2016-11-30,MEM @ TOR,L,240,105,36,82,0.439,11,27,0.407,22,26,0.846,12,18,30,16,13,1,14,25,-15.0
22016,1610612763,MEM,Memphis Grizzlies,0021600257,2016-11-28,MEM vs. CHA,L,239,85,36,89,0.404,7,29,0.241,6,13,0.462,8,34,42,21,10,4,12,25,-19.0
22016,1610612763,MEM,Memphis Grizzlies,0021600243,2016-11-26,MEM @ MIA,W,239,110,37,73,0.507,9,25,0.36,27,33,0.818,2,32,34,23,5,5,6,19,3.0
22016,1610612763,MEM,Memphis Grizzlies,0021600233,2016-11-25,MEM vs. MIA,L,241,81,29,82,0.354,4,19,0.211,19,23,0.826,16,35,51,14,3,14,17,16,-9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600212,2016-11-23,MEM @ PHI,W,290,104,38,99,0.384,10,29,0.345,18,24,0.75,9,37,46,24,13,9,15,28,5.0
22016,1610612763,MEM,Memphis Grizzlies,0021600201,2016-11-21,MEM @ CHA,W,240,105,40,84,0.476,12,26,0.462,13,17,0.765,6,34,40,24,7,8,10,24,15.0
22016,1610612763,MEM,Memphis Grizzlies,0021600190,2016-11-19,MEM vs. MIN,W,239,93,29,76,0.382,2,18,0.111,33,38,0.868,13,33,46,15,8,7,9,19,22.0
22016,1610612763,MEM,Memphis Grizzlies,0021600180,2016-11-18,MEM @ DAL,W,240,80,31,77,0.403,9,25,0.36,9,12,0.75,7,41,48,16,7,3,12,25,16.0
22016,1610612763,MEM,Memphis Grizzlies,0021600167,2016-11-16,MEM @ LAC,W,240,111,40,82,0.488,15,26,0.577,16,19,0.842,9,34,43,24,6,2,15,22,4.0
22016,1610612763,MEM,Memphis Grizzlies,0021600151,2016-11-14,MEM @ UTA,W,240,102,36,76,0.474,8,21,0.381,22,26,0.846,14,30,44,13,4,2,16,26,6.0
22016,1610612763,MEM,Memphis Grizzlies,0021600137,2016-11-12,MEM @ MIL,L,241,96,35,78,0.449,6,30,0.2,20,21,0.952,3,29,32,20,8,4,13,26,-10.0
22016,1610612763,MEM,Memphis Grizzlies,0021600102,2016-11-08,MEM vs. DEN,W,240,108,44,86,0.512,7,24,0.292,13,19,0.684,8,24,32,29,14,5,14,30,1.0
22016,1610612763,MEM,Memphis Grizzlies,0021600088,2016-11-06,MEM vs. POR,L,241,94,31,81,0.383,6,26,0.231,26,32,0.813,12,32,44,15,9,5,13,20,-6.0
22016,1610612763,MEM,Memphis Grizzlies,0021600074,2016-11-04,MEM vs. LAC,L,239,88,31,84,0.369,9,26,0.346,17,22,0.773,13,35,48,26,4,9,18,28,-11.0
22016,1610612763,MEM,Memphis Grizzlies,0021600060,2016-11-02,MEM vs. NOP,W,266,89,33,94,0.351,8,27,0.296,15,20,0.75,13,39,52,20,12,5,17,22,6.0
22016,1610612763,MEM,Memphis Grizzlies,0021600052,2016-11-01,MEM @ MIN,L,240,80,27,75,0.36,4,24,0.167,22,29,0.759,8,24,32,10,17,4,20,22,-36.0
22016,1610612763,MEM,Memphis Grizzlies,0021600039,2016-10-30,MEM vs. WAS,W,266,112,39,88,0.443,15,31,0.484,19,26,0.731,11,36,47,24,9,2,14,26,9.0
22016,1610612763,MEM,Memphis Grizzlies,0021600028,2016-10-29,MEM @ NYK,L,240,104,37,86,0.43,9,25,0.36,21,26,0.808,11,29,40,19,3,2,12,30,-7.0
22016,1610612763,MEM,Memphis Grizzlies,0021600009,2016-10-26,MEM vs. MIN,W,241,102,36,80,0.45,11,24,0.458,19,27,0.704,11,34,45,19,6,11,13,25,4.0
12016,1610612763,MEM,Memphis Grizzlies,0011600086,2016-10-19,MEM @ MIN,L,239,94,33,83,0.398,10,31,0.323,18,28,0.643,13,32,45,14,13,3,21,30,-7.0
12016,1610612763,MEM,Memphis Grizzlies,0011600067,2016-10-15,MEM @ HOU,W,289,134,43,104,0.413,17,44,0.386,31,44,0.705,14,36,50,30,16,7,15,28,9.0
12016,1610612763,MEM,Memphis Grizzlies,0011600054,2016-10-13,MEM @ OKC,W,240,110,33,83,0.398,10,23,0.435,34,44,0.773,7,29,36,16,11,1,11,25,16.0
12016,1610612763,MEM,Memphis Grizzlies,0011600044,2016-10-11,MEM vs. PHI,W,240,121,43,89,0.483,13,29,0.448,22,35,0.629,10,40,50,26,13,8,15,23,30.0
12016,1610612763,MEM,Memphis Grizzlies,0011600023,2016-10-06,MEM vs. ATL,L,240,83,30,82,0.366,4,24,0.167,19,33,0.576,11,25,36,16,7,8,10,23,-21.0
12016,1610612763,MEM,Memphis Grizzlies,0011600006,2016-10-03,MEM vs. ORL,W,240,102,34,72,0.472,5,24,0.208,29,39,0.744,5,33,38,19,11,1,13,27,5.0
22016,1610612763,MEM,Memphis Grizzlies,1521600057,2016-07-15,MEM vs. ATL,L,200,79,28,65,0.431,7,22,0.318,16,25,0.64,7,18,25,11,13,3,14,19,-10.0
22016,1610612763,MEM,Memphis Grizzlies,1521600046,2016-07-14,MEM vs. MIN,L,201,85,28,66,0.424,7,24,0.292,22,29,0.759,13,18,31,10,13,5,18,31,-4.0
22016,1610612763,MEM,Memphis Grizzlies,1521600023,2016-07-11,MEM vs. MIL,W,201,85,26,58,0.448,6,24,0.25,27,41,0.659,13,30,43,11,4,9,15,19,4.0
22016,1610612763,MEM,Memphis Grizzlies,1521600009,2016-07-09,MEM vs. DEN,L,199,62,23,73,0.315,2,26,0.077,14,23,0.609,11,23,34,11,7,3,12,19,-46.6
22016,1610612763,MEM,Memphis Grizzlies,1521600004,2016-07-08,MEM vs. DLS,W,198,99,32,76,0.421,7,24,0.292,28,33,0.848,13,29,42,14,12,2,19,30,20.0
22017,1610612763,MEM,Memphis Grizzlies,0021701227,2018-04-11,MEM @ OKC,L,240,123,44,91,0.484,13,31,0.419,22,24,0.917,9,32,41,22,9,2,13,22,-14.0
22017,1610612763,MEM,Memphis Grizzlies,0021701209,2018-04-09,MEM @ MIN,L,241,94,35,85,0.412,5,18,0.278,19,21,0.905,10,25,35,20,11,5,17,20,-19.0
22017,1610612763,MEM,Memphis Grizzlies,0021701199,2018-04-08,MEM vs. DET,W,240,130,48,83,0.578,16,33,0.485,18,24,0.75,8,35,43,36,11,4,12,18,13.0
22017,1610612763,MEM,Memphis Grizzlies,0021701188,2018-04-06,MEM vs. SAC,L,240,93,37,84,0.44,6,24,0.25,13,18,0.722,12,26,38,20,7,7,15,12,-1.0
22017,1610612763,MEM,Memphis Grizzlies,0021701173,2018-04-04,MEM @ NOP,L,242,95,37,93,0.398,10,32,0.313,11,15,0.733,11,26,37,19,9,1,21,19,-28.0
22017,1610612763,MEM,Memphis Grizzlies,0021701154,2018-04-01,MEM @ POR,L,240,98,40,88,0.455,9,21,0.429,9,12,0.75,9,33,42,20,7,5,17,19,-15.0
22017,1610612763,MEM,Memphis Grizzlies,0021701135,2018-03-30,MEM @ UTA,L,239,97,39,81,0.481,9,23,0.391,10,15,0.667,7,26,33,24,8,4,13,21,-10.0
22017,1610612763,MEM,Memphis Grizzlies,0021701119,2018-03-28,MEM vs. POR,W,240,108,41,84,0.488,13,25,0.52,13,23,0.565,11,35,46,23,7,2,15,24,5.0
22017,1610612763,MEM,Memphis Grizzlies,0021701106,2018-03-26,MEM @ MIN,W,241,101,40,84,0.476,15,31,0.484,6,9,0.667,7,28,35,25,8,4,13,23,8.0
22017,1610612763,MEM,Memphis Grizzlies,0021701092,2018-03-24,MEM vs. LAL,L,240,93,35,84,0.417,5,29,0.172,18,22,0.818,11,32,43,20,7,6,10,21,-7.0
22017,1610612763,MEM,Memphis Grizzlies,0021701072,2018-03-22,MEM @ CHA,L,239,79,30,78,0.385,4,18,0.222,15,21,0.714,9,29,38,13,4,7,19,24,-61.0
22017,1610612763,MEM,Memphis Grizzlies,0021701066,2018-03-21,MEM @ PHI,L,242,105,40,99,0.404,9,27,0.333,16,20,0.8,15,32,47,25,6,2,13,20,-14.0
22017,1610612763,MEM,Memphis Grizzlies,0021701053,2018-03-19,MEM @ BKN,L,240,115,46,88,0.523,10,23,0.435,13,20,0.65,11,31,42,21,11,3,16,33,-3.0
22017,1610612763,MEM,Memphis Grizzlies,0021701040,2018-03-17,MEM vs. DEN,W,240,101,33,81,0.407,13,32,0.406,22,28,0.786,14,33,47,21,5,9,11,20,7.0
22017,1610612763,MEM,Memphis Grizzlies,0021701024,2018-03-15,MEM vs. CHI,L,241,110,38,87,0.437,13,35,0.371,21,25,0.84,11,36,47,27,7,4,14,22,-1.0
22017,1610612763,MEM,Memphis Grizzlies,0021701002,2018-03-12,MEM vs. MIL,L,239,103,42,89,0.472,9,27,0.333,10,19,0.526,10,21,31,27,6,5,9,23,-18.0
22017,1610612763,MEM,Memphis Grizzlies,0021700989,2018-03-10,MEM @ DAL,L,239,80,30,84,0.357,7,18,0.389,13,17,0.765,9,32,41,19,4,4,14,24,-34.0
22017,1610612763,MEM,Memphis Grizzlies,0021700980,2018-03-09,MEM vs. UTA,L,239,78,31,83,0.373,6,22,0.273,10,14,0.714,10,29,39,16,4,5,15,22,-17.0
22017,1610612763,MEM,Memphis Grizzlies,0021700967,2018-03-07,MEM @ CHI,L,241,110,40,82,0.488,10,29,0.345,20,25,0.8,9,24,33,24,12,3,14,26,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700954,2018-03-05,MEM @ SAS,L,241,98,42,80,0.525,8,22,0.364,6,9,0.667,6,36,42,26,8,5,20,22,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700936,2018-03-03,MEM @ ORL,L,240,100,38,93,0.409,6,22,0.273,18,26,0.692,13,33,46,24,9,3,9,26,-7.0
22017,1610612763,MEM,Memphis Grizzlies,0021700931,2018-03-02,MEM vs. DEN,L,240,102,40,91,0.44,10,27,0.37,12,15,0.8,17,23,40,26,14,3,20,23,-6.0
22017,1610612763,MEM,Memphis Grizzlies,0021700918,2018-02-28,MEM vs. PHX,L,240,102,33,87,0.379,13,31,0.419,23,28,0.821,11,37,48,23,8,8,20,29,-8.0
22017,1610612763,MEM,Memphis Grizzlies,0021700898,2018-02-26,MEM @ BOS,L,240,98,34,78,0.436,5,23,0.217,25,32,0.781,5,35,40,27,4,2,10,22,-11.0
22017,1610612763,MEM,Memphis Grizzlies,0021700885,2018-02-24,MEM @ MIA,L,240,89,35,80,0.438,5,11,0.455,14,17,0.824,9,31,40,16,7,3,19,22,-26.0
22017,1610612763,MEM,Memphis Grizzlies,0021700878,2018-02-23,MEM vs. CLE,L,240,89,33,84,0.393,9,24,0.375,14,18,0.778,5,32,37,22,10,4,21,25,-23.0
22017,1610612763,MEM,Memphis Grizzlies,0021700861,2018-02-14,MEM vs. OKC,L,241,114,44,86,0.512,14,27,0.519,12,15,0.8,6,35,41,29,6,2,12,25,-7.0
22017,1610612763,MEM,Memphis Grizzlies,0021700839,2018-02-11,MEM @ OKC,L,240,92,32,82,0.39,6,28,0.214,22,24,0.917,12,35,47,21,4,5,17,32,-18.0
22017,1610612763,MEM,Memphis Grizzlies,0021700808,2018-02-07,MEM vs. UTA,L,240,88,34,81,0.42,8,23,0.348,12,16,0.75,9,27,36,18,12,5,15,26,-4.0
22017,1610612763,MEM,Memphis Grizzlies,0021700799,2018-02-06,MEM @ ATL,L,241,82,34,79,0.43,4,22,0.182,10,13,0.769,9,28,37,23,7,5,25,24,-26.0
22017,1610612763,MEM,Memphis Grizzlies,0021700787,2018-02-04,MEM @ TOR,L,241,86,29,81,0.358,8,25,0.32,20,23,0.87,13,32,45,17,7,6,19,23,-15.0
22017,1610612763,MEM,Memphis Grizzlies,0021700761,2018-02-01,MEM @ DET,L,240,102,40,96,0.417,8,31,0.258,14,14,1.0,10,39,49,22,3,3,9,24,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700753,2018-01-31,MEM @ IND,L,242,101,39,82,0.476,12,26,0.462,11,15,0.733,14,27,41,20,10,1,18,21,-4.0
22017,1610612763,MEM,Memphis Grizzlies,0021700740,2018-01-29,MEM vs. PHX,W,241,120,47,83,0.566,11,22,0.5,15,18,0.833,12,26,38,29,7,9,20,27,11.0
22017,1610612763,MEM,Memphis Grizzlies,0021700718,2018-01-26,MEM vs. LAC,L,241,100,39,81,0.481,8,27,0.296,14,18,0.778,8,35,43,31,1,9,19,24,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700707,2018-01-24,MEM vs. SAS,L,242,85,36,83,0.434,2,18,0.111,11,14,0.786,9,32,41,19,7,4,17,25,-23.0
22017,1610612763,MEM,Memphis Grizzlies,0021700690,2018-01-22,MEM vs. PHI,W,239,105,33,78,0.423,10,26,0.385,29,35,0.829,11,21,32,14,14,2,12,26,4.0
22017,1610612763,MEM,Memphis Grizzlies,0021700677,2018-01-20,MEM @ NOP,L,239,104,37,82,0.451,15,35,0.429,15,16,0.938,10,34,44,22,2,1,14,29,-7.0
22017,1610612763,MEM,Memphis Grizzlies,0021700670,2018-01-19,MEM vs. SAC,W,241,106,39,88,0.443,10,34,0.294,18,23,0.783,14,35,49,24,12,5,13,17,18.0
22017,1610612763,MEM,Memphis Grizzlies,0021700658,2018-01-17,MEM vs. NYK,W,241,105,41,91,0.451,10,28,0.357,13,17,0.765,15,29,44,23,9,3,11,19,6.0
22017,1610612763,MEM,Memphis Grizzlies,0021700645,2018-01-15,MEM vs. LAL,W,241,123,42,82,0.512,10,22,0.455,29,34,0.853,6,42,48,24,8,8,18,26,9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700625,2018-01-12,MEM @ DEN,L,241,78,30,77,0.39,7,24,0.292,11,14,0.786,8,28,36,17,8,5,14,28,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700609,2018-01-10,MEM vs. NOP,W,241,105,37,88,0.42,5,19,0.263,26,32,0.813,14,36,50,21,7,5,9,26,3.0
22017,1610612763,MEM,Memphis Grizzlies,0021700575,2018-01-05,MEM vs. WAS,L,241,100,35,86,0.407,10,30,0.333,20,26,0.769,11,35,46,20,6,9,16,25,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700553,2018-01-02,MEM @ LAC,L,240,105,38,79,0.481,8,26,0.308,21,33,0.636,10,28,38,18,10,2,14,29,-8.0
22017,1610612763,MEM,Memphis Grizzlies,0021700543,2017-12-31,MEM @ SAC,W,240,114,41,76,0.539,14,30,0.467,18,24,0.75,6,38,44,22,11,8,16,21,18.0
22017,1610612763,MEM,Memphis Grizzlies,0021700535,2017-12-30,MEM @ GSW,L,242,128,49,94,0.521,15,21,0.714,15,22,0.682,13,25,38,29,6,0,7,22,-13.0
22017,1610612763,MEM,Memphis Grizzlies,0021700515,2017-12-27,MEM @ LAL,W,240,109,35,71,0.493,5,21,0.238,34,39,0.872,5,32,37,20,3,9,10,20,10.0
22017,1610612763,MEM,Memphis Grizzlies,0021700504,2017-12-26,MEM @ PHX,L,241,97,35,87,0.402,3,20,0.15,24,29,0.828,10,28,38,12,10,11,10,28,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700487,2017-12-23,MEM vs. LAC,W,239,115,40,90,0.444,13,31,0.419,22,25,0.88,15,32,47,28,5,5,9,26,3.0
22017,1610612763,MEM,Memphis Grizzlies,0021700469,2017-12-21,MEM @ PHX,L,241,95,39,90,0.433,5,26,0.192,12,16,0.75,15,35,50,15,5,7,9,22,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700464,2017-12-20,MEM @ GSW,L,238,84,28,84,0.333,12,31,0.387,16,19,0.842,15,26,41,20,10,6,16,23,-13.0
22017,1610612763,MEM,Memphis Grizzlies,0021700436,2017-12-16,MEM vs. BOS,L,240,93,32,79,0.405,14,34,0.412,15,17,0.882,10,28,38,18,8,3,13,19,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700425,2017-12-15,MEM vs. ATL,W,240,96,36,78,0.462,12,25,0.48,12,17,0.706,10,33,43,21,12,6,21,24,2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700406,2017-12-13,MEM @ WAS,L,240,87,31,81,0.383,10,28,0.357,15,16,0.938,10,37,47,18,6,2,16,23,-6.0
22017,1610612763,MEM,Memphis Grizzlies,0021700393,2017-12-11,MEM vs. MIA,L,240,82,28,72,0.389,8,27,0.296,18,27,0.667,6,25,31,17,6,1,14,22,-25.0
22017,1610612763,MEM,Memphis Grizzlies,0021700382,2017-12-09,MEM vs. OKC,L,266,101,39,88,0.443,13,33,0.394,10,17,0.588,13,34,47,23,5,5,13,30,-1.0
22017,1610612763,MEM,Memphis Grizzlies,0021700371,2017-12-08,MEM vs. TOR,L,239,107,41,82,0.5,9,27,0.333,16,22,0.727,11,24,35,24,8,3,16,25,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700357,2017-12-06,MEM @ NYK,L,240,88,29,70,0.414,12,28,0.429,18,22,0.818,4,23,27,14,8,5,15,24,-11.0
22017,1610612763,MEM,Memphis Grizzlies,0021700345,2017-12-04,MEM vs. MIN,W,239,95,34,72,0.472,6,21,0.286,21,24,0.875,6,35,41,22,6,8,16,22,3.0
22017,1610612763,MEM,Memphis Grizzlies,0021700329,2017-12-02,MEM @ CLE,L,241,111,43,84,0.512,13,23,0.565,12,14,0.857,6,30,36,31,6,4,12,19,-5.0
22017,1610612763,MEM,Memphis Grizzlies,0021700323,2017-12-01,MEM vs. SAS,L,241,79,30,74,0.405,5,15,0.333,14,18,0.778,8,30,38,19,8,6,16,26,-16.0
22017,1610612763,MEM,Memphis Grizzlies,0021700311,2017-11-29,MEM @ SAS,L,239,95,35,77,0.455,11,22,0.5,14,16,0.875,11,26,37,21,4,1,17,19,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700289,2017-11-26,MEM vs. BKN,L,241,88,32,80,0.4,8,25,0.32,16,18,0.889,11,24,35,15,8,3,14,24,-10.0
22017,1610612763,MEM,Memphis Grizzlies,0021700274,2017-11-24,MEM @ DEN,L,240,92,36,73,0.493,9,24,0.375,11,16,0.688,3,20,23,28,10,3,18,21,-12.0
22017,1610612763,MEM,Memphis Grizzlies,0021700260,2017-11-22,MEM vs. DAL,L,240,94,37,81,0.457,7,29,0.241,13,14,0.929,6,46,52,25,7,6,17,25,-1.0
22017,1610612763,MEM,Memphis Grizzlies,0021700246,2017-11-20,MEM vs. POR,L,242,92,33,86,0.384,8,30,0.267,18,23,0.783,5,30,35,23,6,9,8,26,-8.0
22017,1610612763,MEM,Memphis Grizzlies,0021700232,2017-11-18,MEM vs. HOU,L,240,83,31,86,0.36,7,27,0.259,14,19,0.737,15,33,48,18,6,7,12,18,-22.0
22017,1610612763,MEM,Memphis Grizzlies,0021700208,2017-11-15,MEM vs. IND,L,238,113,44,86,0.512,8,32,0.25,17,22,0.773,11,32,43,29,5,10,14,19,-3.0
22017,1610612763,MEM,Memphis Grizzlies,0021700194,2017-11-13,MEM @ MIL,L,240,103,37,76,0.487,11,26,0.423,18,21,0.857,8,29,37,21,5,1,14,25,-7.0
22017,1610612763,MEM,Memphis Grizzlies,0021700180,2017-11-11,MEM @ HOU,L,239,96,38,79,0.481,6,20,0.3,14,18,0.778,5,36,41,23,9,5,19,20,-15.0
22017,1610612763,MEM,Memphis Grizzlies,0021700157,2017-11-07,MEM @ POR,W,240,98,35,73,0.479,7,19,0.368,21,25,0.84,5,29,34,18,8,10,14,21,1.0
22017,1610612763,MEM,Memphis Grizzlies,0021700145,2017-11-05,MEM @ LAL,L,240,102,40,87,0.46,11,37,0.297,11,14,0.786,6,33,39,23,6,7,12,22,-5.0
22017,1610612763,MEM,Memphis Grizzlies,0021700131,2017-11-04,MEM @ LAC,W,239,113,40,84,0.476,13,31,0.419,20,24,0.833,9,30,39,21,8,7,11,28,9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700112,2017-11-01,MEM vs. ORL,L,239,99,39,82,0.476,10,30,0.333,11,16,0.688,5,26,31,21,12,3,13,16,-2.0
22017,1610612763,MEM,Memphis Grizzlies,0021700096,2017-10-30,MEM vs. CHA,L,240,99,32,93,0.344,8,35,0.229,27,33,0.818,11,37,48,17,7,8,7,22,-5.0
22017,1610612763,MEM,Memphis Grizzlies,0021700080,2017-10-28,MEM vs. HOU,W,240,103,40,85,0.471,14,33,0.424,9,12,0.75,6,36,42,26,10,6,9,20,14.0
22017,1610612763,MEM,Memphis Grizzlies,0021700066,2017-10-26,MEM vs. DAL,W,239,96,30,73,0.411,10,34,0.294,26,30,0.867,9,37,46,18,7,6,18,23,5.0
22017,1610612763,MEM,Memphis Grizzlies,0021700061,2017-10-25,MEM @ DAL,L,240,94,33,72,0.458,12,31,0.387,16,24,0.667,6,30,36,14,7,2,17,22,-9.0
22017,1610612763,MEM,Memphis Grizzlies,0021700043,2017-10-23,MEM @ HOU,W,240,98,29,68,0.426,6,19,0.316,34,37,0.919,3,35,38,16,5,2,12,21,8.0
22017,1610612763,MEM,Memphis Grizzlies,0021700033,2017-10-21,MEM vs. GSW,W,240,111,36,77,0.468,10,27,0.37,29,37,0.784,6,34,40,20,8,4,14,25,10.0
22017,1610612763,MEM,Memphis Grizzlies,0021700008,2017-10-18,MEM vs. NOP,W,240,103,39,92,0.424,9,29,0.31,16,28,0.571,15,30,45,19,9,8,11,29,12.0
12017,1610612763,MEM,Memphis Grizzlies,0011700071,2017-10-13,MEM vs. NOP,W,241,142,47,85,0.553,14,26,0.538,34,38,0.895,10,36,46,29,10,4,14,18,41.0
12017,1610612763,MEM,Memphis Grizzlies,0011700064,2017-10-11,MEM vs. HOU,L,240,89,30,79,0.38,6,23,0.261,23,31,0.742,6,37,43,20,10,5,19,25,-12.0
12017,1610612763,MEM,Memphis Grizzlies,0011700050,2017-10-09,MEM @ ATL,L,240,88,35,81,0.432,4,22,0.182,14,24,0.583,6,34,40,21,12,4,19,26,-12.0
12017,1610612763,MEM,Memphis Grizzlies,0011700017,2017-10-04,MEM @ PHI,W,242,110,43,93,0.462,6,24,0.25,18,26,0.692,12,45,57,26,9,9,17,22,21.0
12017,1610612763,MEM,Memphis Grizzlies,0011700006,2017-10-02,MEM vs. ORL,W,240,92,36,90,0.4,4,18,0.222,16,25,0.64,14,40,54,16,6,8,17,21,8.0
